trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-11-15,2023-11-15 00:00:00,6.8,6.74,6661277.0,6.8,6.72,49167099.0,0.01,0.15,0.53,6.73,000685,2023-11-15
2023-11-16,2023-11-16 00:00:00,6.73,6.69,8015540.0,6.75,6.68,58871853.0,-0.05,-0.74,0.64,6.74,000685,2023-11-16
2023-11-17,2023-11-17 00:00:00,6.68,6.7,4186827.0,6.71,6.67,30641516.0,0.01,0.15,0.33,6.69,000685,2023-11-17
2023-11-20,2023-11-20 00:00:00,6.7,6.72,5670900.0,6.72,6.68,41553871.0,0.02,0.3,0.45,6.7,000685,2023-11-20
2023-11-21,2023-11-21 00:00:00,6.71,6.71,7669919.0,6.76,6.69,56495046.0,-0.01,-0.15,0.61,6.72,000685,2023-11-21
2023-11-22,2023-11-22 00:00:00,6.7,6.68,4963900.0,6.73,6.68,36410366.0,-0.03,-0.45,0.4,6.71,000685,2023-11-22
2023-11-23,2023-11-23 00:00:00,6.68,6.74,5257100.0,6.76,6.67,38626820.0,0.06,0.9,0.42,6.68,000685,2023-11-23
2023-11-24,2023-11-24 00:00:00,6.74,6.74,6001800.0,6.77,6.71,44270944.0,0.0,0.0,0.48,6.74,000685,2023-11-24
2023-11-27,2023-11-27 00:00:00,6.75,6.7,5750700.0,6.76,6.68,42168780.0,-0.04,-0.59,0.46,6.74,000685,2023-11-27
2023-11-28,2023-11-28 00:00:00,6.69,6.74,6575920.0,6.75,6.66,48251504.0,0.04,0.6,0.52,6.7,000685,2023-11-28
2023-11-29,2023-11-29 00:00:00,6.72,6.65,5050500.0,6.75,6.65,36995092.0,-0.09,-1.34,0.4,6.74,000685,2023-11-29
2023-11-30,2023-11-30 00:00:00,6.64,6.68,5070112.0,6.71,6.64,37032256.0,0.03,0.45,0.4,6.65,000685,2023-11-30
2023-12-01,2023-12-01 00:00:00,6.68,6.66,5855200.0,6.7,6.64,42737891.0,-0.02,-0.3,0.47,6.68,000685,2023-12-01
2023-12-04,2023-12-04 00:00:00,6.68,6.67,7487480.0,6.7,6.63,54650278.0,0.01,0.15,0.6,6.66,000685,2023-12-04
2023-12-05,2023-12-05 00:00:00,6.67,6.61,6293252.0,6.68,6.61,45764870.0,-0.06,-0.9,0.5,6.67,000685,2023-12-05
2023-12-06,2023-12-06 00:00:00,6.6,6.63,7520219.0,6.68,6.58,54629017.0,0.02,0.3,0.6,6.61,000685,2023-12-06
2023-12-07,2023-12-07 00:00:00,6.63,6.72,9908993.0,6.74,6.6,72495112.0,0.09,1.36,0.79,6.63,000685,2023-12-07
2023-12-08,2023-12-08 00:00:00,6.72,6.64,12118656.0,6.75,6.64,88897339.0,-0.08,-1.19,0.97,6.72,000685,2023-12-08
2023-12-11,2023-12-11 00:00:00,6.64,6.79,16453470.0,6.8,6.54,120596028.0,0.15,2.26,1.31,6.64,000685,2023-12-11
2023-12-12,2023-12-12 00:00:00,6.77,6.79,5890950.0,6.8,6.74,43565686.0,0.0,0.0,0.47,6.79,000685,2023-12-12
2023-12-13,2023-12-13 00:00:00,6.8,6.79,6720598.0,6.84,6.76,50000700.0,0.0,0.0,0.54,6.79,000685,2023-12-13
2023-12-14,2023-12-14 00:00:00,6.78,6.82,6999181.0,6.86,6.76,52149132.0,0.03,0.44,0.56,6.79,000685,2023-12-14
2023-12-15,2023-12-15 00:00:00,6.86,6.79,8649015.0,6.9,6.77,64460774.0,-0.03,-0.44,0.69,6.82,000685,2023-12-15
2023-12-18,2023-12-18 00:00:00,6.77,6.69,6362215.0,6.79,6.67,46876177.0,-0.1,-1.47,0.51,6.79,000685,2023-12-18
2023-12-19,2023-12-19 00:00:00,6.67,6.69,5283733.0,6.69,6.63,38526505.0,0.0,0.0,0.42,6.69,000685,2023-12-19
2023-12-20,2023-12-20 00:00:00,6.7,6.62,6300600.0,6.78,6.62,46193679.0,-0.07,-1.05,0.5,6.69,000685,2023-12-20
2023-12-21,2023-12-21 00:00:00,6.6,6.61,7595915.0,6.62,6.48,54559935.0,-0.01,-0.15,0.61,6.62,000685,2023-12-21
2023-12-22,2023-12-22 00:00:00,6.6,6.6,6167871.0,6.65,6.55,44581925.0,-0.01,-0.15,0.49,6.61,000685,2023-12-22
2023-12-25,2023-12-25 00:00:00,6.57,6.55,5915200.0,6.6,6.48,42334760.0,-0.05,-0.76,0.47,6.6,000685,2023-12-25
2023-12-26,2023-12-26 00:00:00,6.56,6.56,5722771.0,6.6,6.51,41088586.0,0.01,0.15,0.46,6.55,000685,2023-12-26
2023-12-27,2023-12-27 00:00:00,6.53,6.57,6515158.0,6.58,6.48,46663355.0,0.01,0.15,0.52,6.56,000685,2023-12-27
2023-12-28,2023-12-28 00:00:00,6.56,6.64,7827978.0,6.65,6.55,56644486.0,0.07,1.07,0.62,6.57,000685,2023-12-28
2023-12-29,2023-12-29 00:00:00,6.63,6.68,6227420.0,6.68,6.62,45348282.0,0.04,0.6,0.5,6.64,000685,2023-12-29
2024-01-02,2024-01-02 00:00:00,6.67,6.77,9056793.0,6.81,6.67,66918208.0,0.09,1.35,0.72,6.68,000685,2024-01-02
2024-01-03,2024-01-03 00:00:00,6.8,6.92,11125274.0,6.93,6.75,83529082.0,0.15,2.22,0.89,6.77,000685,2024-01-03
2024-01-04,2024-01-04 00:00:00,6.94,6.96,10509954.0,6.97,6.9,79525533.0,0.04,0.58,0.84,6.92,000685,2024-01-04
2024-01-05,2024-01-05 00:00:00,6.96,6.9,8717779.0,7.01,6.89,66124919.0,-0.06,-0.86,0.7,6.96,000685,2024-01-05
2024-01-08,2024-01-08 00:00:00,6.9,6.82,6575468.0,6.92,6.81,49320086.0,-0.08,-1.16,0.52,6.9,000685,2024-01-08
2024-01-09,2024-01-09 00:00:00,6.8,6.86,7037440.0,6.93,6.78,52655087.0,0.04,0.59,0.56,6.82,000685,2024-01-09
2024-01-10,2024-01-10 00:00:00,6.88,6.83,4967305.0,6.9,6.8,37173290.0,-0.03,-0.44,0.4,6.86,000685,2024-01-10
2024-01-11,2024-01-11 00:00:00,6.8,6.85,6455755.0,6.89,6.79,48236288.0,0.02,0.29,0.52,6.83,000685,2024-01-11
2024-01-12,2024-01-12 00:00:00,6.88,6.87,7424458.0,6.98,6.86,56092145.0,0.02,0.29,0.59,6.85,000685,2024-01-12
2024-01-15,2024-01-15 00:00:00,6.83,6.85,5845905.0,6.87,6.79,43644732.0,-0.02,-0.29,0.47,6.87,000685,2024-01-15
2024-01-16,2024-01-16 00:00:00,6.84,6.89,7235600.0,6.9,6.8,54117391.0,0.04,0.58,0.58,6.85,000685,2024-01-16
2024-01-17,2024-01-17 00:00:00,6.86,6.8,7031654.0,6.93,6.8,52810087.0,-0.09,-1.31,0.56,6.89,000685,2024-01-17
2024-01-18,2024-01-18 00:00:00,6.78,6.68,14955200.0,6.78,6.5,108531823.0,-0.12,-1.76,1.19,6.8,000685,2024-01-18
2024-01-19,2024-01-19 00:00:00,6.68,6.63,7530004.0,6.71,6.58,54802113.0,-0.05,-0.75,0.6,6.68,000685,2024-01-19
2024-01-22,2024-01-22 00:00:00,6.63,6.29,13639204.0,6.63,6.23,96413913.0,-0.34,-5.13,1.09,6.63,000685,2024-01-22
2024-01-23,2024-01-23 00:00:00,6.3,6.32,12878776.0,6.36,6.11,88430460.0,0.03,0.48,1.03,6.29,000685,2024-01-23
2024-01-24,2024-01-24 00:00:00,6.35,6.52,12624248.0,6.53,6.23,88754139.0,0.2,3.16,1.01,6.32,000685,2024-01-24
2024-01-25,2024-01-25 00:00:00,6.51,6.8,11326783.0,6.81,6.49,82631435.0,0.28,4.29,0.9,6.52,000685,2024-01-25
2024-01-26,2024-01-26 00:00:00,6.81,6.9,10612387.0,6.95,6.79,79765817.0,0.1,1.47,0.85,6.8,000685,2024-01-26
2024-01-29,2024-01-29 00:00:00,6.93,6.88,9409052.0,6.98,6.87,71057728.0,-0.02,-0.29,0.75,6.9,000685,2024-01-29
2024-01-30,2024-01-30 00:00:00,6.86,6.81,11147140.0,7.0,6.79,84022361.0,-0.07,-1.02,0.89,6.88,000685,2024-01-30
2024-01-31,2024-01-31 00:00:00,6.77,6.74,11839962.0,6.89,6.7,87900238.0,-0.07,-1.03,0.94,6.81,000685,2024-01-31
2024-02-01,2024-02-01 00:00:00,6.73,6.54,14934000.0,6.74,6.54,108266162.0,-0.2,-2.97,1.19,6.74,000685,2024-02-01
2024-02-02,2024-02-02 00:00:00,6.56,6.41,14997697.0,6.62,6.26,106388974.0,-0.13,-1.99,1.2,6.54,000685,2024-02-02
2024-02-05,2024-02-05 00:00:00,6.32,6.12,22102536.0,6.38,6.04,150979709.0,-0.29,-4.52,1.76,6.41,000685,2024-02-05
2024-02-06,2024-02-06 00:00:00,6.08,6.44,21947145.0,6.55,5.99,150528282.0,0.32,5.23,1.75,6.12,000685,2024-02-06
2024-02-07,2024-02-07 00:00:00,6.42,6.76,23618519.0,6.79,6.42,172541514.0,0.32,4.97,1.88,6.44,000685,2024-02-07
2024-02-08,2024-02-08 00:00:00,6.79,6.82,20552893.0,6.97,6.77,154505560.0,0.06,0.89,1.64,6.76,000685,2024-02-08
2024-02-19,2024-02-19 00:00:00,6.86,6.85,14598096.0,6.92,6.79,109208368.0,0.03,0.44,1.16,6.82,000685,2024-02-19
2024-02-20,2024-02-20 00:00:00,6.83,6.86,10256894.0,6.89,6.76,76668429.0,0.01,0.15,0.82,6.85,000685,2024-02-20
2024-02-21,2024-02-21 00:00:00,6.82,6.87,16435275.0,6.99,6.8,123953258.0,0.01,0.15,1.31,6.86,000685,2024-02-21
2024-02-22,2024-02-22 00:00:00,6.89,6.91,10718775.0,6.91,6.84,80543554.0,0.04,0.58,0.85,6.87,000685,2024-02-22
2024-02-23,2024-02-23 00:00:00,6.94,6.95,9541005.0,6.97,6.88,72115851.0,0.04,0.58,0.76,6.91,000685,2024-02-23
2024-02-26,2024-02-26 00:00:00,6.98,6.83,11594240.0,6.98,6.82,87104383.0,-0.12,-1.73,0.92,6.95,000685,2024-02-26
2024-02-27,2024-02-27 00:00:00,6.83,6.89,8097712.0,6.89,6.77,60578037.0,0.06,0.88,0.65,6.83,000685,2024-02-27
2024-02-28,2024-02-28 00:00:00,6.87,6.8,14711557.0,6.95,6.8,110551725.0,-0.09,-1.31,1.17,6.89,000685,2024-02-28
2024-02-29,2024-02-29 00:00:00,6.78,6.96,11859254.0,6.96,6.76,89011004.0,0.16,2.35,0.95,6.8,000685,2024-02-29
2024-03-01,2024-03-01 00:00:00,6.94,7.04,16715780.0,7.09,6.94,128002983.0,0.08,1.15,1.33,6.96,000685,2024-03-01
2024-03-04,2024-03-04 00:00:00,7.04,6.97,11278132.0,7.05,6.88,85375674.0,-0.07,-0.99,0.9,7.04,000685,2024-03-04
2024-03-05,2024-03-05 00:00:00,6.94,6.93,8052995.0,6.95,6.88,60722771.0,-0.04,-0.57,0.64,6.97,000685,2024-03-05
2024-03-06,2024-03-06 00:00:00,6.91,6.93,7156133.0,7.0,6.89,54152982.0,0.0,0.0,0.57,6.93,000685,2024-03-06
2024-03-07,2024-03-07 00:00:00,6.93,6.9,8912000.0,6.99,6.89,67527367.0,-0.03,-0.43,0.71,6.93,000685,2024-03-07
2024-03-08,2024-03-08 00:00:00,6.89,7.02,9767916.0,7.02,6.88,74211913.0,0.12,1.74,0.78,6.9,000685,2024-03-08
2024-03-11,2024-03-11 00:00:00,7.05,7.06,9488231.0,7.08,7.0,72800671.0,0.04,0.57,0.76,7.02,000685,2024-03-11
2024-03-12,2024-03-12 00:00:00,7.08,6.98,12570342.0,7.12,6.95,96056156.0,-0.08,-1.13,1.0,7.06,000685,2024-03-12
2024-03-13,2024-03-13 00:00:00,6.99,6.93,9690600.0,6.99,6.88,73271851.0,-0.05,-0.72,0.77,6.98,000685,2024-03-13
2024-03-14,2024-03-14 00:00:00,6.93,6.94,8990540.0,6.99,6.89,68147034.0,0.01,0.14,0.72,6.93,000685,2024-03-14
2024-03-15,2024-03-15 00:00:00,6.96,7.02,9580458.0,7.02,6.92,72850009.0,0.08,1.15,0.76,6.94,000685,2024-03-15
2024-03-18,2024-03-18 00:00:00,7.04,7.08,10629180.0,7.09,7.0,81575998.0,0.06,0.85,0.85,7.02,000685,2024-03-18
2024-03-19,2024-03-19 00:00:00,7.07,6.99,8448660.0,7.09,6.98,64727764.0,-0.09,-1.27,0.67,7.08,000685,2024-03-19
2024-03-20,2024-03-20 00:00:00,6.99,7.02,6914832.0,7.03,6.95,52704164.0,0.03,0.43,0.55,6.99,000685,2024-03-20
2024-03-21,2024-03-21 00:00:00,7.02,7.0,6543485.0,7.05,6.98,49991502.0,-0.02,-0.28,0.52,7.02,000685,2024-03-21
2024-03-22,2024-03-22 00:00:00,6.99,6.93,8952000.0,7.02,6.88,67731268.0,-0.07,-1.0,0.71,7.0,000685,2024-03-22
2024-03-25,2024-03-25 00:00:00,6.92,6.92,8792164.0,7.03,6.89,66811089.0,-0.01,-0.14,0.7,6.93,000685,2024-03-25
2024-03-26,2024-03-26 00:00:00,6.92,7.0,7619302.0,7.01,6.87,57647547.0,0.08,1.16,0.61,6.92,000685,2024-03-26
2024-03-27,2024-03-27 00:00:00,6.98,6.91,9209440.0,7.03,6.91,70180445.0,-0.09,-1.29,0.73,7.0,000685,2024-03-27
2024-03-28,2024-03-28 00:00:00,6.91,6.89,7609382.0,6.97,6.87,57402702.0,-0.02,-0.29,0.61,6.91,000685,2024-03-28
2024-03-29,2024-03-29 00:00:00,6.88,7.03,11852762.0,7.03,6.86,90070801.0,0.14,2.03,0.95,6.89,000685,2024-03-29
2024-04-01,2024-04-01 00:00:00,7.03,7.11,13450649.0,7.11,6.99,103230167.0,0.08,1.14,1.07,7.03,000685,2024-04-01
2024-04-02,2024-04-02 00:00:00,7.1,7.11,11001553.0,7.18,7.07,85217368.0,0.0,0.0,0.88,7.11,000685,2024-04-02
2024-04-03,2024-04-03 00:00:00,7.11,7.16,8895599.0,7.17,7.09,69043952.0,0.05,0.7,0.71,7.11,000685,2024-04-03
2024-04-08,2024-04-08 00:00:00,7.15,7.15,11850858.0,7.26,7.13,92696352.0,-0.01,-0.14,0.95,7.16,000685,2024-04-08
2024-04-09,2024-04-09 00:00:00,7.27,7.28,18779606.0,7.47,7.23,149039053.0,0.13,1.82,1.5,7.15,000685,2024-04-09
2024-04-10,2024-04-10 00:00:00,7.25,7.33,17658690.0,7.4,7.17,140578630.0,0.05,0.69,1.41,7.28,000685,2024-04-10
2024-04-11,2024-04-11 00:00:00,7.27,7.4,17220670.0,7.49,7.22,138263296.0,0.07,0.95,1.37,7.33,000685,2024-04-11
2024-04-12,2024-04-12 00:00:00,7.37,7.27,16011254.0,7.41,7.26,127660549.0,-0.13,-1.76,1.28,7.4,000685,2024-04-12
2024-04-15,2024-04-15 00:00:00,7.29,7.38,20032101.0,7.47,7.18,160046280.0,0.11,1.51,1.6,7.27,000685,2024-04-15
2024-04-16,2024-04-16 00:00:00,7.34,7.18,17006277.0,7.43,7.16,134625310.0,-0.2,-2.71,1.36,7.38,000685,2024-04-16
2024-04-17,2024-04-17 00:00:00,7.22,7.44,18721346.0,7.44,7.18,149314589.0,0.26,3.62,1.49,7.18,000685,2024-04-17
2024-04-18,2024-04-18 00:00:00,7.41,7.47,19439192.0,7.53,7.34,156750836.0,0.03,0.4,1.55,7.44,000685,2024-04-18
2024-04-19,2024-04-19 00:00:00,7.44,7.49,23023810.0,7.62,7.36,187241356.0,0.02,0.27,1.84,7.47,000685,2024-04-19
2024-04-22,2024-04-22 00:00:00,7.48,7.33,16712896.0,7.48,7.32,133920237.0,-0.16,-2.14,1.33,7.49,000685,2024-04-22
2024-04-23,2024-04-23 00:00:00,7.32,7.24,11971990.0,7.39,7.22,94794087.0,-0.09,-1.23,0.95,7.33,000685,2024-04-23
2024-04-24,2024-04-24 00:00:00,7.23,7.37,12127762.0,7.4,7.2,96284611.0,0.13,1.8,0.97,7.24,000685,2024-04-24
2024-04-25,2024-04-25 00:00:00,7.32,7.31,8187621.0,7.4,7.29,65217348.0,-0.06,-0.81,0.65,7.37,000685,2024-04-25
2024-04-26,2024-04-26 00:00:00,7.31,7.39,16174440.0,7.4,7.2,128476523.0,0.08,1.09,1.29,7.31,000685,2024-04-26
2024-04-29,2024-04-29 00:00:00,7.28,7.22,23294861.0,7.29,7.05,181629080.0,-0.17,-2.3,1.86,7.39,000685,2024-04-29
2024-04-30,2024-04-30 00:00:00,7.09,7.1,18118444.0,7.18,7.08,140426798.0,-0.12,-1.66,1.44,7.22,000685,2024-04-30
2024-05-06,2024-05-06 00:00:00,7.19,7.21,18512627.0,7.26,7.15,145001964.0,0.11,1.55,1.48,7.1,000685,2024-05-06
2024-05-07,2024-05-07 00:00:00,7.19,7.16,12630910.0,7.31,7.13,98788203.0,-0.05,-0.69,1.01,7.21,000685,2024-05-07
2024-05-08,2024-05-08 00:00:00,7.17,7.07,8262368.0,7.17,7.07,63963351.0,-0.09,-1.26,0.66,7.16,000685,2024-05-08
2024-05-09,2024-05-09 00:00:00,7.06,7.24,22105038.0,7.3,7.06,172832517.0,0.17,2.4,1.76,7.07,000685,2024-05-09
2024-05-10,2024-05-10 00:00:00,7.22,7.26,12754044.0,7.28,7.17,100190999.0,0.02,0.28,1.02,7.24,000685,2024-05-10
2024-05-13,2024-05-13 00:00:00,7.67,7.4,40305988.0,7.77,7.35,327099967.0,0.14,1.93,3.21,7.26,000685,2024-05-13
2024-05-14,2024-05-14 00:00:00,7.31,7.34,22307676.0,7.47,7.3,178383423.0,-0.06,-0.81,1.78,7.4,000685,2024-05-14
2024-05-15,2024-05-15 00:00:00,7.34,7.19,16411543.0,7.35,7.18,129394038.0,-0.15,-2.04,1.31,7.34,000685,2024-05-15
2024-05-16,2024-05-16 00:00:00,7.21,7.15,10663993.0,7.26,7.14,83533593.0,-0.04,-0.56,0.85,7.19,000685,2024-05-16
2024-05-17,2024-05-17 00:00:00,7.15,7.28,11180342.0,7.28,7.14,87749989.0,0.13,1.82,0.89,7.15,000685,2024-05-17
2024-05-20,2024-05-20 00:00:00,7.29,7.36,13803694.0,7.37,7.24,109682364.0,0.08,1.1,1.1,7.28,000685,2024-05-20
2024-05-21,2024-05-21 00:00:00,7.34,7.27,9392500.0,7.34,7.25,74393849.0,-0.09,-1.22,0.75,7.36,000685,2024-05-21
2024-05-22,2024-05-22 00:00:00,7.27,7.23,8031353.0,7.29,7.22,63281192.0,-0.04,-0.55,0.64,7.27,000685,2024-05-22
2024-05-23,2024-05-23 00:00:00,7.22,7.03,12935729.0,7.24,7.02,100280752.0,-0.2,-2.77,1.03,7.23,000685,2024-05-23
2024-05-24,2024-05-24 00:00:00,7.03,7.06,7914380.0,7.19,7.02,61356339.0,0.03,0.43,0.63,7.03,000685,2024-05-24
2024-05-27,2024-05-27 00:00:00,7.08,7.18,6126200.0,7.19,7.07,47541444.0,0.12,1.7,0.49,7.06,000685,2024-05-27
2024-05-28,2024-05-28 00:00:00,7.15,7.08,7614102.0,7.18,7.07,58981734.0,-0.1,-1.39,0.61,7.18,000685,2024-05-28
2024-05-29,2024-05-29 00:00:00,7.06,7.08,6059776.0,7.16,6.99,46834173.0,0.0,0.0,0.48,7.08,000685,2024-05-29
2024-05-30,2024-05-30 00:00:00,7.07,6.98,10207500.0,7.11,6.95,78116153.0,-0.1,-1.41,0.81,7.08,000685,2024-05-30
2024-05-31,2024-05-31 00:00:00,6.98,6.96,5801819.0,7.02,6.95,44090082.0,-0.02,-0.29,0.46,6.98,000685,2024-05-31
2024-06-03,2024-06-03 00:00:00,6.95,6.81,12552831.0,6.96,6.74,93543052.0,-0.15,-2.16,1.0,6.96,000685,2024-06-03
2024-06-04,2024-06-04 00:00:00,6.8,6.87,6014184.0,6.89,6.76,44883453.0,0.06,0.88,0.48,6.81,000685,2024-06-04
2024-06-05,2024-06-05 00:00:00,6.85,6.75,5969143.0,6.86,6.75,44389622.0,-0.12,-1.75,0.48,6.87,000685,2024-06-05
2024-06-06,2024-06-06 00:00:00,6.75,6.65,10384635.0,6.79,6.62,75957365.0,-0.1,-1.48,0.83,6.75,000685,2024-06-06
2024-06-07,2024-06-07 00:00:00,6.67,6.81,8664536.0,6.82,6.67,63894009.0,0.16,2.41,0.69,6.65,000685,2024-06-07
2024-06-11,2024-06-11 00:00:00,6.8,6.71,5439200.0,6.8,6.67,39960684.0,-0.1,-1.47,0.43,6.81,000685,2024-06-11
2024-06-12,2024-06-12 00:00:00,6.72,6.7,4266223.0,6.74,6.67,31301965.0,-0.01,-0.15,0.34,6.71,000685,2024-06-12
2024-06-13,2024-06-13 00:00:00,6.72,6.61,6324800.0,6.72,6.61,45973786.0,-0.09,-1.34,0.5,6.7,000685,2024-06-13
2024-06-14,2024-06-14 00:00:00,6.61,6.67,8012309.0,6.7,6.55,58156522.0,0.06,0.91,0.64,6.61,000685,2024-06-14
2024-06-17,2024-06-17 00:00:00,6.64,6.63,6292964.0,6.71,6.59,45807050.0,-0.04,-0.6,0.5,6.67,000685,2024-06-17
2024-06-18,2024-06-18 00:00:00,6.63,6.67,5267749.0,6.7,6.61,38405610.0,0.04,0.6,0.42,6.63,000685,2024-06-18
2024-06-19,2024-06-19 00:00:00,6.67,6.6,3739973.0,6.71,6.6,27199092.0,-0.07,-1.05,0.3,6.67,000685,2024-06-19
2024-06-20,2024-06-20 00:00:00,6.62,6.53,5653171.0,6.63,6.51,40648273.0,-0.07,-1.06,0.45,6.6,000685,2024-06-20
2024-06-21,2024-06-21 00:00:00,6.53,6.56,5398627.0,6.64,6.52,38946548.0,0.03,0.46,0.43,6.53,000685,2024-06-21
2024-06-24,2024-06-24 00:00:00,6.54,6.44,7562900.0,6.55,6.42,53663730.0,-0.12,-1.83,0.6,6.56,000685,2024-06-24
2024-06-25,2024-06-25 00:00:00,6.43,6.47,5583877.0,6.54,6.41,39696821.0,0.03,0.47,0.45,6.44,000685,2024-06-25
2024-06-26,2024-06-26 00:00:00,6.47,6.61,5857128.0,6.63,6.46,41995210.0,0.14,2.16,0.47,6.47,000685,2024-06-26
2024-06-27,2024-06-27 00:00:00,6.62,6.52,5613299.0,6.62,6.51,40278441.0,-0.09,-1.36,0.45,6.61,000685,2024-06-27
2024-06-28,2024-06-28 00:00:00,6.54,6.58,5708641.0,6.65,6.51,41290824.0,0.06,0.92,0.46,6.52,000685,2024-06-28
2024-07-01,2024-07-01 00:00:00,6.63,6.69,7364227.0,6.71,6.59,53705192.0,0.11,1.67,0.59,6.58,000685,2024-07-01
2024-07-02,2024-07-02 00:00:00,6.67,6.67,4939500.0,6.7,6.63,36060345.0,-0.02,-0.3,0.39,6.69,000685,2024-07-02
2024-07-03,2024-07-03 00:00:00,6.65,6.63,3049699.0,6.69,6.62,22216004.0,-0.04,-0.6,0.24,6.67,000685,2024-07-03
2024-07-04,2024-07-04 00:00:00,6.65,6.55,7729381.0,6.68,6.51,55821933.0,-0.08,-1.21,0.62,6.63,000685,2024-07-04
2024-07-05,2024-07-05 00:00:00,6.54,6.54,5272161.0,6.57,6.47,37689382.0,-0.01,-0.15,0.42,6.55,000685,2024-07-05
2024-07-08,2024-07-08 00:00:00,6.53,6.43,8057461.0,6.55,6.42,57146619.0,-0.11,-1.68,0.64,6.54,000685,2024-07-08
2024-07-09,2024-07-09 00:00:00,6.44,6.56,9665054.0,6.58,6.39,68708850.0,0.13,2.02,0.77,6.43,000685,2024-07-09
2024-07-10,2024-07-10 00:00:00,6.54,6.52,5420544.0,6.6,6.5,38852846.0,-0.04,-0.61,0.43,6.56,000685,2024-07-10
2024-07-11,2024-07-11 00:00:00,6.57,6.65,5467733.0,6.65,6.56,39641183.0,0.13,1.99,0.44,6.52,000685,2024-07-11
2024-07-12,2024-07-12 00:00:00,6.62,6.64,3039994.0,6.69,6.62,22152844.0,-0.01,-0.15,0.24,6.65,000685,2024-07-12
2024-07-15,2024-07-15 00:00:00,6.65,6.67,3804938.0,6.67,6.59,27653461.0,0.03,0.45,0.3,6.64,000685,2024-07-15
2024-07-16,2024-07-16 00:00:00,6.67,6.65,5944941.0,6.75,6.63,43482520.0,-0.02,-0.3,0.47,6.67,000685,2024-07-16
2024-07-17,2024-07-17 00:00:00,6.64,6.69,4450433.0,6.71,6.61,32511696.0,0.04,0.6,0.35,6.65,000685,2024-07-17
2024-07-18,2024-07-18 00:00:00,6.71,6.71,6078325.0,6.75,6.65,44605771.0,0.02,0.3,0.48,6.69,000685,2024-07-18
2024-07-19,2024-07-19 00:00:00,6.69,6.72,5057934.0,6.75,6.67,37186754.0,0.01,0.15,0.4,6.71,000685,2024-07-19
2024-07-22,2024-07-22 00:00:00,6.73,6.68,3807600.0,6.75,6.67,27957033.0,-0.04,-0.6,0.3,6.72,000685,2024-07-22
2024-07-23,2024-07-23 00:00:00,6.68,6.63,5851511.0,6.75,6.63,42949069.0,-0.05,-0.75,0.47,6.68,000685,2024-07-23
2024-07-24,2024-07-24 00:00:00,6.62,6.68,10824237.0,6.75,6.61,79120153.0,0.05,0.75,0.86,6.63,000685,2024-07-24
2024-07-25,2024-07-25 00:00:00,6.71,6.75,7544691.0,6.76,6.65,53872379.0,0.07,1.05,0.6,6.68,000685,2024-07-25
2024-07-26,2024-07-26 00:00:00,6.75,6.85,6558116.0,6.85,6.73,47528141.0,0.1,1.48,0.52,6.75,000685,2024-07-26
2024-07-29,2024-07-29 00:00:00,6.85,6.96,8599239.0,7.01,6.83,63418961.0,0.11,1.61,0.69,6.85,000685,2024-07-29
2024-07-30,2024-07-30 00:00:00,6.99,7.03,9843263.0,7.06,6.96,73272563.0,0.07,1.01,0.78,6.96,000685,2024-07-30
2024-07-31,2024-07-31 00:00:00,7.01,7.14,15984350.0,7.16,6.98,120090200.0,0.11,1.56,1.27,7.03,000685,2024-07-31
2024-08-01,2024-08-01 00:00:00,7.1,7.04,8497225.0,7.14,7.02,63668859.0,-0.1,-1.4,0.68,7.14,000685,2024-08-01
2024-08-02,2024-08-02 00:00:00,7.01,6.98,7248234.0,7.05,6.96,53868912.0,-0.06,-0.85,0.58,7.04,000685,2024-08-02
2024-08-05,2024-08-05 00:00:00,6.95,6.9,7747460.0,7.04,6.89,57355266.0,-0.08,-1.15,0.62,6.98,000685,2024-08-05
2024-08-06,2024-08-06 00:00:00,6.94,6.93,5749848.0,6.98,6.86,42265678.0,0.03,0.43,0.46,6.9,000685,2024-08-06
2024-08-07,2024-08-07 00:00:00,6.92,6.91,4359900.0,6.95,6.87,31989443.0,-0.02,-0.29,0.35,6.93,000685,2024-08-07
2024-08-08,2024-08-08 00:00:00,6.92,6.99,4732102.0,7.0,6.89,34923403.0,0.08,1.16,0.38,6.91,000685,2024-08-08
2024-08-09,2024-08-09 00:00:00,6.99,6.95,3843527.0,7.02,6.93,28416386.0,-0.04,-0.57,0.31,6.99,000685,2024-08-09
2024-08-12,2024-08-12 00:00:00,6.95,6.96,5237202.0,7.02,6.94,38836214.0,0.01,0.14,0.42,6.95,000685,2024-08-12
2024-08-13,2024-08-13 00:00:00,6.98,7.0,5229237.0,7.04,6.94,38823565.0,0.04,0.57,0.42,6.96,000685,2024-08-13
2024-08-14,2024-08-14 00:00:00,7.0,6.96,3611778.0,7.02,6.95,26755049.0,-0.04,-0.57,0.29,7.0,000685,2024-08-14
2024-08-15,2024-08-15 00:00:00,6.95,6.99,6000600.0,7.05,6.92,44527817.0,0.03,0.43,0.48,6.96,000685,2024-08-15
2024-08-16,2024-08-16 00:00:00,6.99,6.9,5242338.0,6.99,6.89,38625821.0,-0.09,-1.29,0.42,6.99,000685,2024-08-16
2024-08-19,2024-08-19 00:00:00,6.9,6.96,4166930.0,6.98,6.89,30764981.0,0.06,0.87,0.33,6.9,000685,2024-08-19
