trade_date_str,trade_time,open,close,volume,high,low,amount,change,change_pct,turnover_ratio,pre_close,stock_code,trade_date
2023-11-15,2023-11-15 00:00:00,5.05,4.97,25358533.0,5.09,4.96,133906818.0,-0.05,-1.0,2.38,5.02,000680,2023-11-15
2023-11-16,2023-11-16 00:00:00,4.97,4.96,14864790.0,5.0,4.94,77907010.0,-0.01,-0.2,1.4,4.97,000680,2023-11-16
2023-11-17,2023-11-17 00:00:00,4.94,4.99,13515655.0,4.99,4.91,70497116.0,0.03,0.6,1.27,4.96,000680,2023-11-17
2023-11-20,2023-11-20 00:00:00,5.01,5.02,17254003.0,5.04,4.9,90482967.0,0.03,0.6,1.62,4.99,000680,2023-11-20
2023-11-21,2023-11-21 00:00:00,5.02,4.94,16213311.0,5.03,4.92,85116804.0,-0.08,-1.59,1.52,5.02,000680,2023-11-21
2023-11-22,2023-11-22 00:00:00,4.93,4.87,13593235.0,4.94,4.87,70243004.0,-0.07,-1.42,1.28,4.94,000680,2023-11-22
2023-11-23,2023-11-23 00:00:00,4.89,4.94,13465302.0,4.95,4.86,69837668.0,0.07,1.44,1.26,4.87,000680,2023-11-23
2023-11-24,2023-11-24 00:00:00,4.95,4.87,11489709.0,4.96,4.85,59263843.0,-0.07,-1.42,1.08,4.94,000680,2023-11-24
2023-11-27,2023-11-27 00:00:00,4.87,4.9,10830280.0,4.92,4.84,55915910.0,0.03,0.62,1.02,4.87,000680,2023-11-27
2023-11-28,2023-11-28 00:00:00,4.87,5.01,17792841.0,5.01,4.86,92897933.0,0.11,2.24,1.67,4.9,000680,2023-11-28
2023-11-29,2023-11-29 00:00:00,5.01,4.9,14313343.0,5.05,4.88,74676048.0,-0.11,-2.2,1.34,5.01,000680,2023-11-29
2023-11-30,2023-11-30 00:00:00,4.89,4.86,11274645.0,4.94,4.82,57953317.0,-0.04,-0.82,1.06,4.9,000680,2023-11-30
2023-12-01,2023-12-01 00:00:00,4.9,4.89,12108900.0,4.93,4.84,62380597.0,0.03,0.62,1.14,4.86,000680,2023-12-01
2023-12-04,2023-12-04 00:00:00,4.89,4.86,10736860.0,4.9,4.83,55168413.0,-0.03,-0.61,1.01,4.89,000680,2023-12-04
2023-12-05,2023-12-05 00:00:00,4.85,4.74,15764000.0,4.85,4.74,79494839.0,-0.12,-2.47,1.48,4.86,000680,2023-12-05
2023-12-06,2023-12-06 00:00:00,4.74,4.77,10269060.0,4.82,4.72,51925482.0,0.03,0.63,0.96,4.74,000680,2023-12-06
2023-12-07,2023-12-07 00:00:00,4.76,4.76,11022624.0,4.81,4.75,55561577.0,-0.01,-0.21,1.04,4.77,000680,2023-12-07
2023-12-08,2023-12-08 00:00:00,4.76,4.69,9941500.0,4.79,4.68,49662538.0,-0.07,-1.47,0.93,4.76,000680,2023-12-08
2023-12-11,2023-12-11 00:00:00,4.68,4.73,15431741.0,4.73,4.6,76437398.0,0.04,0.85,1.45,4.69,000680,2023-12-11
2023-12-12,2023-12-12 00:00:00,4.76,4.77,9418450.0,4.77,4.69,47200518.0,0.04,0.85,0.88,4.73,000680,2023-12-12
2023-12-13,2023-12-13 00:00:00,4.76,4.74,9166200.0,4.81,4.71,46051787.0,-0.03,-0.63,0.86,4.77,000680,2023-12-13
2023-12-14,2023-12-14 00:00:00,4.76,4.75,6885553.0,4.79,4.73,34590787.0,0.01,0.21,0.65,4.74,000680,2023-12-14
2023-12-15,2023-12-15 00:00:00,4.76,4.73,7941757.0,4.78,4.72,39867591.0,-0.02,-0.42,0.75,4.75,000680,2023-12-15
2023-12-18,2023-12-18 00:00:00,4.73,4.68,9117898.0,4.77,4.65,45403724.0,-0.05,-1.06,0.86,4.73,000680,2023-12-18
2023-12-19,2023-12-19 00:00:00,4.68,4.66,6964250.0,4.69,4.61,34244623.0,-0.02,-0.43,0.65,4.68,000680,2023-12-19
2023-12-20,2023-12-20 00:00:00,4.66,4.64,7812886.0,4.72,4.62,38649079.0,-0.02,-0.43,0.73,4.66,000680,2023-12-20
2023-12-21,2023-12-21 00:00:00,4.63,4.69,10377799.0,4.7,4.55,50913794.0,0.05,1.08,0.97,4.64,000680,2023-12-21
2023-12-22,2023-12-22 00:00:00,4.69,4.65,8705600.0,4.71,4.62,42946423.0,-0.04,-0.85,0.82,4.69,000680,2023-12-22
2023-12-25,2023-12-25 00:00:00,4.63,4.63,6375630.0,4.66,4.61,31242325.0,-0.02,-0.43,0.6,4.65,000680,2023-12-25
2023-12-26,2023-12-26 00:00:00,4.66,4.56,8399696.0,4.66,4.54,40734591.0,-0.07,-1.51,0.79,4.63,000680,2023-12-26
2023-12-27,2023-12-27 00:00:00,4.55,4.65,10637075.0,4.65,4.51,51673651.0,0.09,1.97,1.0,4.56,000680,2023-12-27
2023-12-28,2023-12-28 00:00:00,4.61,4.67,10296230.0,4.7,4.59,50809474.0,0.02,0.43,0.97,4.65,000680,2023-12-28
2023-12-29,2023-12-29 00:00:00,4.66,4.67,13901263.0,4.75,4.66,68929772.0,0.0,0.0,1.31,4.67,000680,2023-12-29
2024-01-02,2024-01-02 00:00:00,4.67,4.72,19808533.0,4.74,4.67,98850844.0,0.05,1.07,1.86,4.67,000680,2024-01-02
2024-01-03,2024-01-03 00:00:00,4.72,4.68,18528422.0,4.72,4.61,91367875.0,-0.04,-0.85,1.74,4.72,000680,2024-01-03
2024-01-04,2024-01-04 00:00:00,4.69,4.68,10441935.0,4.71,4.65,51689180.0,0.0,0.0,0.98,4.68,000680,2024-01-04
2024-01-05,2024-01-05 00:00:00,4.71,4.67,18325563.0,4.77,4.66,91390194.0,-0.01,-0.21,1.72,4.68,000680,2024-01-05
2024-01-08,2024-01-08 00:00:00,4.63,4.57,14784095.0,4.68,4.57,72357098.0,-0.1,-2.14,1.39,4.67,000680,2024-01-08
2024-01-09,2024-01-09 00:00:00,4.57,4.64,13992950.0,4.69,4.55,68513631.0,0.07,1.53,1.31,4.57,000680,2024-01-09
2024-01-10,2024-01-10 00:00:00,4.64,4.65,12505500.0,4.69,4.58,61477701.0,0.01,0.22,1.17,4.64,000680,2024-01-10
2024-01-11,2024-01-11 00:00:00,4.65,4.78,23729859.0,4.79,4.61,118784607.0,0.13,2.8,2.23,4.65,000680,2024-01-11
2024-01-12,2024-01-12 00:00:00,4.77,4.83,18493492.0,4.88,4.75,94358660.0,0.05,1.05,1.74,4.78,000680,2024-01-12
2024-01-15,2024-01-15 00:00:00,4.83,4.86,17744445.0,4.88,4.77,90584352.0,0.03,0.62,1.67,4.83,000680,2024-01-15
2024-01-16,2024-01-16 00:00:00,4.86,4.89,16848689.0,4.89,4.79,86244420.0,0.03,0.62,1.58,4.86,000680,2024-01-16
2024-01-17,2024-01-17 00:00:00,4.88,4.78,23229207.0,4.97,4.77,119276636.0,-0.11,-2.25,2.18,4.89,000680,2024-01-17
2024-01-18,2024-01-18 00:00:00,4.74,4.71,22521540.0,4.77,4.55,110600449.0,-0.07,-1.46,2.12,4.78,000680,2024-01-18
2024-01-19,2024-01-19 00:00:00,4.71,4.62,12800011.0,4.78,4.62,63511528.0,-0.09,-1.91,1.2,4.71,000680,2024-01-19
2024-01-22,2024-01-22 00:00:00,4.63,4.33,23050711.0,4.65,4.29,109258434.0,-0.29,-6.28,2.17,4.62,000680,2024-01-22
2024-01-23,2024-01-23 00:00:00,4.33,4.37,20607936.0,4.44,4.17,94146529.0,0.04,0.92,1.94,4.33,000680,2024-01-23
2024-01-24,2024-01-24 00:00:00,4.82,4.62,66621124.0,4.83,4.47,329149195.0,0.25,5.72,6.26,4.37,000680,2024-01-24
2024-01-25,2024-01-25 00:00:00,4.68,5.11,64037323.0,5.11,4.61,337397627.0,0.49,10.61,6.02,4.62,000680,2024-01-25
2024-01-26,2024-01-26 00:00:00,5.02,5.18,107871733.0,5.31,4.98,588242564.0,0.07,1.37,10.13,5.11,000680,2024-01-26
2024-01-29,2024-01-29 00:00:00,5.18,5.38,90852771.0,5.51,5.17,515159659.0,0.2,3.86,8.53,5.18,000680,2024-01-29
2024-01-30,2024-01-30 00:00:00,5.33,5.33,44601536.0,5.45,5.29,251177367.0,-0.05,-0.93,4.19,5.38,000680,2024-01-30
2024-01-31,2024-01-31 00:00:00,5.31,5.16,41007680.0,5.48,5.13,227294037.0,-0.17,-3.19,3.85,5.33,000680,2024-01-31
2024-02-01,2024-02-01 00:00:00,5.14,5.31,45893343.0,5.43,5.14,255633871.0,0.15,2.91,4.31,5.16,000680,2024-02-01
2024-02-02,2024-02-02 00:00:00,5.33,5.42,81354978.0,5.79,5.24,471543202.0,0.11,2.07,7.64,5.31,000680,2024-02-02
2024-02-05,2024-02-05 00:00:00,5.41,5.25,65303116.0,5.47,5.12,363282566.0,-0.17,-3.14,6.13,5.42,000680,2024-02-05
2024-02-06,2024-02-06 00:00:00,5.24,5.45,58713537.0,5.53,5.08,328646550.0,0.2,3.81,5.52,5.25,000680,2024-02-06
2024-02-07,2024-02-07 00:00:00,5.47,5.61,75831734.0,5.74,5.28,437786659.0,0.16,2.94,7.12,5.45,000680,2024-02-07
2024-02-08,2024-02-08 00:00:00,5.58,5.63,66275697.0,5.73,5.38,386873324.0,0.02,0.36,6.23,5.61,000680,2024-02-08
2024-02-19,2024-02-19 00:00:00,5.63,6.14,80571567.0,6.21,5.52,495627427.0,0.51,9.06,7.57,5.63,000680,2024-02-19
2024-02-20,2024-02-20 00:00:00,5.98,6.07,56770164.0,6.11,5.89,356082298.0,-0.07,-1.14,5.33,6.14,000680,2024-02-20
2024-02-21,2024-02-21 00:00:00,6.01,6.01,55792394.0,6.35,5.99,357636304.0,-0.06,-0.99,5.24,6.07,000680,2024-02-21
2024-02-22,2024-02-22 00:00:00,5.94,6.17,44158134.0,6.24,5.92,282737299.0,0.16,2.66,4.15,6.01,000680,2024-02-22
2024-02-23,2024-02-23 00:00:00,6.17,6.07,33806862.0,6.19,5.95,213343989.0,-0.1,-1.62,3.18,6.17,000680,2024-02-23
2024-02-26,2024-02-26 00:00:00,6.09,6.25,42326395.0,6.38,6.08,274848037.0,0.18,2.97,3.98,6.07,000680,2024-02-26
2024-02-27,2024-02-27 00:00:00,6.14,6.22,39049343.0,6.28,6.1,252063845.0,-0.03,-0.48,3.67,6.25,000680,2024-02-27
2024-02-28,2024-02-28 00:00:00,6.19,5.86,48616515.0,6.27,5.82,308539383.0,-0.36,-5.79,4.57,6.22,000680,2024-02-28
2024-02-29,2024-02-29 00:00:00,5.79,6.09,39299659.0,6.11,5.79,247103630.0,0.23,3.92,3.69,5.86,000680,2024-02-29
2024-03-01,2024-03-01 00:00:00,6.11,6.11,34532434.0,6.23,5.98,218977947.0,0.02,0.33,3.24,6.09,000680,2024-03-01
2024-03-04,2024-03-04 00:00:00,6.2,6.19,22604105.0,6.21,6.03,144347551.0,0.08,1.31,2.12,6.11,000680,2024-03-04
2024-03-05,2024-03-05 00:00:00,6.11,6.18,21606273.0,6.23,6.09,139016799.0,-0.01,-0.16,2.03,6.19,000680,2024-03-05
2024-03-06,2024-03-06 00:00:00,6.04,6.3,34903902.0,6.38,6.04,227907636.0,0.12,1.94,3.28,6.18,000680,2024-03-06
2024-03-07,2024-03-07 00:00:00,6.34,6.38,43988073.0,6.66,6.34,297175863.0,0.08,1.27,4.13,6.3,000680,2024-03-07
2024-03-08,2024-03-08 00:00:00,6.33,6.71,45725542.0,6.76,6.29,313312350.0,0.33,5.17,4.3,6.38,000680,2024-03-08
2024-03-11,2024-03-11 00:00:00,6.73,6.54,34844988.0,6.87,6.43,237876251.0,-0.17,-2.53,3.27,6.71,000680,2024-03-11
2024-03-12,2024-03-12 00:00:00,6.54,6.31,31884507.0,6.57,6.27,211069224.0,-0.23,-3.52,3.0,6.54,000680,2024-03-12
2024-03-13,2024-03-13 00:00:00,6.28,6.25,26564507.0,6.38,6.22,174501620.0,-0.06,-0.95,2.5,6.31,000680,2024-03-13
2024-03-14,2024-03-14 00:00:00,6.29,6.4,33971787.0,6.55,6.25,227283245.0,0.15,2.4,3.19,6.25,000680,2024-03-14
2024-03-15,2024-03-15 00:00:00,6.37,6.46,20297685.0,6.47,6.27,134880717.0,0.06,0.94,1.91,6.4,000680,2024-03-15
2024-03-18,2024-03-18 00:00:00,6.46,6.58,21536002.0,6.63,6.38,146232998.0,0.12,1.86,2.02,6.46,000680,2024-03-18
2024-03-19,2024-03-19 00:00:00,6.56,6.52,13421258.0,6.58,6.45,90984345.0,-0.06,-0.91,1.26,6.58,000680,2024-03-19
2024-03-20,2024-03-20 00:00:00,6.47,6.48,10757546.0,6.53,6.42,72436829.0,-0.04,-0.61,1.01,6.52,000680,2024-03-20
2024-03-21,2024-03-21 00:00:00,6.5,6.35,19592057.0,6.51,6.33,130282556.0,-0.13,-2.01,1.84,6.48,000680,2024-03-21
2024-03-22,2024-03-22 00:00:00,6.31,6.24,26129748.0,6.45,6.17,170991266.0,-0.11,-1.73,2.45,6.35,000680,2024-03-22
2024-03-25,2024-03-25 00:00:00,6.23,6.32,22571697.0,6.48,6.23,150219529.0,0.08,1.28,2.12,6.24,000680,2024-03-25
2024-03-26,2024-03-26 00:00:00,6.48,6.98,93234425.0,6.98,6.47,671938411.0,0.66,10.44,8.76,6.32,000680,2024-03-26
2024-03-27,2024-03-27 00:00:00,7.09,7.07,85017591.0,7.3,6.88,624283314.0,0.09,1.29,7.98,6.98,000680,2024-03-27
2024-03-28,2024-03-28 00:00:00,7.11,7.59,77840537.0,7.67,7.08,601133301.0,0.52,7.36,7.31,7.07,000680,2024-03-28
2024-03-29,2024-03-29 00:00:00,7.69,8.0,55239721.0,8.06,7.54,448402966.0,0.41,5.4,5.19,7.59,000680,2024-03-29
2024-04-01,2024-04-01 00:00:00,7.94,8.02,57350992.0,8.18,7.83,473093347.0,0.02,0.25,5.39,8.0,000680,2024-04-01
2024-04-02,2024-04-02 00:00:00,7.95,8.09,42498304.0,8.37,7.88,353839719.0,0.07,0.87,3.99,8.02,000680,2024-04-02
2024-04-03,2024-04-03 00:00:00,8.05,8.09,25958695.0,8.2,7.94,216230554.0,0.0,0.0,2.44,8.09,000680,2024-04-03
2024-04-08,2024-04-08 00:00:00,8.03,8.01,29044335.0,8.2,7.87,240893433.0,-0.08,-0.99,2.73,8.09,000680,2024-04-08
2024-04-09,2024-04-09 00:00:00,7.98,7.73,44450638.0,8.07,7.54,355872505.0,-0.28,-3.5,4.17,8.01,000680,2024-04-09
2024-04-10,2024-04-10 00:00:00,7.69,7.79,35745143.0,7.95,7.69,288656431.0,0.06,0.78,3.36,7.73,000680,2024-04-10
2024-04-11,2024-04-11 00:00:00,7.71,8.46,72923331.0,8.59,7.7,625078876.0,0.67,8.6,6.85,7.79,000680,2024-04-11
2024-04-12,2024-04-12 00:00:00,8.34,8.24,42068531.0,8.45,8.2,360949845.0,-0.22,-2.6,3.95,8.46,000680,2024-04-12
2024-04-15,2024-04-15 00:00:00,8.23,8.44,48030714.0,8.55,8.1,416481745.0,0.2,2.43,4.48,8.24,000680,2024-04-15
2024-04-16,2024-04-16 00:00:00,8.31,8.17,50848417.0,8.44,7.92,430022652.0,-0.27,-3.2,4.75,8.44,000680,2024-04-16
2024-04-17,2024-04-17 00:00:00,8.14,8.88,54896865.0,8.97,8.13,486755463.0,0.71,8.69,5.12,8.17,000680,2024-04-17
2024-04-18,2024-04-18 00:00:00,8.88,8.42,71991601.0,9.21,8.35,639361264.0,-0.46,-5.18,6.72,8.88,000680,2024-04-18
2024-04-19,2024-04-19 00:00:00,8.28,8.44,45512801.0,8.6,8.21,395901814.0,0.02,0.24,4.25,8.42,000680,2024-04-19
2024-04-22,2024-04-22 00:00:00,8.34,7.98,52312891.0,8.38,7.93,436808669.0,-0.46,-5.45,4.88,8.44,000680,2024-04-22
2024-04-23,2024-04-23 00:00:00,7.87,7.86,40257672.0,8.03,7.67,327171517.0,-0.12,-1.5,3.76,7.98,000680,2024-04-23
2024-04-24,2024-04-24 00:00:00,7.77,7.96,32372980.0,8.03,7.75,264691617.0,0.1,1.27,3.02,7.86,000680,2024-04-24
2024-04-25,2024-04-25 00:00:00,7.83,7.96,28310240.0,8.12,7.77,232696323.0,0.0,0.0,2.64,7.96,000680,2024-04-25
2024-04-26,2024-04-26 00:00:00,7.87,7.98,30534461.0,8.08,7.87,251605542.0,0.02,0.25,2.85,7.96,000680,2024-04-26
2024-04-29,2024-04-29 00:00:00,7.98,7.6,66394894.0,8.03,7.36,522152672.0,-0.38,-4.76,5.08,7.98,000680,2024-04-29
2024-04-30,2024-04-30 00:00:00,7.57,7.82,42384516.0,7.96,7.53,343163529.0,0.22,2.89,3.24,7.6,000680,2024-04-30
2024-05-06,2024-05-06 00:00:00,7.86,8.63,51849244.0,8.63,7.85,443841478.0,0.81,10.36,3.96,7.82,000680,2024-05-06
2024-05-07,2024-05-07 00:00:00,8.73,8.56,42521313.0,8.74,8.5,376539832.0,-0.07,-0.81,3.25,8.63,000680,2024-05-07
2024-05-08,2024-05-08 00:00:00,8.47,8.49,28630781.0,8.58,8.29,248919823.0,-0.07,-0.82,2.19,8.56,000680,2024-05-08
2024-05-09,2024-05-09 00:00:00,8.47,8.88,55298213.0,8.95,8.45,499783755.0,0.39,4.59,4.23,8.49,000680,2024-05-09
2024-05-10,2024-05-10 00:00:00,8.78,8.69,32433516.0,8.81,8.54,290202328.0,-0.19,-2.14,2.48,8.88,000680,2024-05-10
2024-05-13,2024-05-13 00:00:00,8.6,8.78,32885832.0,8.8,8.41,293063639.0,0.09,1.04,2.51,8.69,000680,2024-05-13
2024-05-14,2024-05-14 00:00:00,8.81,8.6,26296283.0,8.89,8.55,234675735.0,-0.18,-2.05,2.01,8.78,000680,2024-05-14
2024-05-15,2024-05-15 00:00:00,8.57,8.49,15036705.0,8.65,8.44,132218750.0,-0.11,-1.28,1.15,8.6,000680,2024-05-15
2024-05-16,2024-05-16 00:00:00,8.47,8.36,25074838.0,8.51,8.22,216175214.0,-0.13,-1.53,1.92,8.49,000680,2024-05-16
2024-05-17,2024-05-17 00:00:00,8.29,8.2,23991939.0,8.4,8.04,202771725.0,-0.16,-1.91,1.83,8.36,000680,2024-05-17
2024-05-20,2024-05-20 00:00:00,8.19,8.19,22540366.0,8.29,8.01,189375242.0,-0.01,-0.12,1.72,8.2,000680,2024-05-20
2024-05-21,2024-05-21 00:00:00,8.2,8.11,15441088.0,8.25,8.03,129406149.0,-0.08,-0.98,1.18,8.19,000680,2024-05-21
2024-05-22,2024-05-22 00:00:00,8.08,7.95,16235526.0,8.1,7.93,133786647.0,-0.16,-1.97,1.24,8.11,000680,2024-05-22
2024-05-23,2024-05-23 00:00:00,7.93,7.84,16935890.0,7.96,7.73,137531399.0,-0.11,-1.38,1.29,7.95,000680,2024-05-23
2024-05-24,2024-05-24 00:00:00,7.84,8.13,33382412.0,8.26,7.8,279043785.0,0.29,3.7,2.55,7.84,000680,2024-05-24
2024-05-27,2024-05-27 00:00:00,8.13,8.43,38334536.0,8.51,7.94,326403722.0,0.3,3.69,2.93,8.13,000680,2024-05-27
2024-05-28,2024-05-28 00:00:00,8.38,8.02,27652136.0,8.43,8.01,234136758.0,-0.41,-4.86,2.11,8.43,000680,2024-05-28
2024-05-29,2024-05-29 00:00:00,8.0,7.96,16396061.0,8.07,7.88,135368705.0,-0.06,-0.75,1.25,8.02,000680,2024-05-29
2024-05-30,2024-05-30 00:00:00,7.92,7.9,10605085.0,7.99,7.85,86650354.0,-0.06,-0.75,0.81,7.96,000680,2024-05-30
2024-05-31,2024-05-31 00:00:00,7.95,7.88,21416872.0,8.26,7.83,178354384.0,-0.02,-0.25,1.64,7.9,000680,2024-05-31
2024-06-03,2024-06-03 00:00:00,7.88,8.0,19189492.0,8.19,7.86,159568824.0,0.12,1.52,1.47,7.88,000680,2024-06-03
2024-06-04,2024-06-04 00:00:00,8.0,8.4,33096072.0,8.47,7.89,280678030.0,0.4,5.0,2.53,8.0,000680,2024-06-04
2024-06-05,2024-06-05 00:00:00,8.38,7.81,27902831.0,8.38,7.81,230672738.0,-0.59,-7.02,2.13,8.4,000680,2024-06-05
2024-06-06,2024-06-06 00:00:00,7.78,7.75,22238131.0,7.91,7.63,178446734.0,-0.06,-0.77,1.7,7.81,000680,2024-06-06
2024-06-07,2024-06-07 00:00:00,7.87,7.77,20796111.0,8.03,7.7,168700718.0,0.02,0.26,1.59,7.75,000680,2024-06-07
2024-06-11,2024-06-11 00:00:00,7.72,7.55,22000433.0,7.72,7.39,171271841.0,-0.22,-2.83,1.68,7.77,000680,2024-06-11
2024-06-12,2024-06-12 00:00:00,7.54,8.33,47825093.0,8.33,7.51,398858862.0,0.78,10.33,3.66,7.55,000680,2024-06-12
2024-06-13,2024-06-13 00:00:00,8.3,7.99,38105525.0,8.32,7.95,317774938.0,-0.34,-4.08,2.91,8.33,000680,2024-06-13
2024-06-14,2024-06-14 00:00:00,7.96,8.05,23263180.0,8.21,7.89,194042457.0,0.06,0.75,1.78,7.99,000680,2024-06-14
2024-06-17,2024-06-17 00:00:00,7.99,7.74,26632164.0,8.1,7.65,214796547.0,-0.31,-3.85,2.04,8.05,000680,2024-06-17
2024-06-18,2024-06-18 00:00:00,7.68,8.42,44810985.0,8.53,7.66,378261502.0,0.68,8.79,3.43,7.74,000680,2024-06-18
2024-06-19,2024-06-19 00:00:00,8.41,8.35,32037827.0,8.51,8.21,276640199.0,-0.07,-0.83,2.45,8.42,000680,2024-06-19
2024-06-20,2024-06-20 00:00:00,8.31,8.39,31426759.0,8.66,8.13,271492854.0,0.04,0.48,2.4,8.35,000680,2024-06-20
2024-06-21,2024-06-21 00:00:00,8.34,8.64,40089941.0,8.68,8.25,352993980.0,0.25,2.98,3.06,8.39,000680,2024-06-21
2024-06-24,2024-06-24 00:00:00,8.52,8.9,46224237.0,9.02,8.47,419408641.0,0.26,3.01,3.53,8.64,000680,2024-06-24
2024-06-25,2024-06-25 00:00:00,8.9,8.85,31075305.0,9.06,8.67,279267951.0,-0.05,-0.56,2.38,8.9,000680,2024-06-25
2024-06-26,2024-06-26 00:00:00,8.89,8.94,25901634.0,9.03,8.69,232643574.0,0.09,1.02,1.98,8.85,000680,2024-06-26
2024-06-27,2024-06-27 00:00:00,8.88,8.66,22123055.0,8.94,8.61,195592539.0,-0.28,-3.13,1.69,8.94,000680,2024-06-27
2024-06-28,2024-06-28 00:00:00,8.63,9.15,28938342.0,9.21,8.63,265398714.0,0.49,5.66,2.21,8.66,000680,2024-06-28
2024-07-01,2024-07-01 00:00:00,9.13,9.33,26720641.0,9.37,8.98,250209036.0,0.18,1.97,2.04,9.15,000680,2024-07-01
2024-07-02,2024-07-02 00:00:00,9.3,8.67,55978007.0,9.3,8.39,494612466.0,-0.66,-7.07,4.28,9.33,000680,2024-07-02
2024-07-03,2024-07-03 00:00:00,8.54,8.29,27536786.0,8.66,8.23,233909349.0,-0.38,-4.38,2.11,8.67,000680,2024-07-03
2024-07-04,2024-07-04 00:00:00,8.24,8.31,22231313.0,8.55,8.23,188872029.0,0.02,0.24,1.7,8.29,000680,2024-07-04
2024-07-05,2024-07-05 00:00:00,8.25,8.27,42542047.0,8.3,7.82,348130860.0,-0.04,-0.48,3.25,8.31,000680,2024-07-05
2024-07-08,2024-07-08 00:00:00,8.24,7.74,29668771.0,8.24,7.66,238314661.0,-0.53,-6.41,2.27,8.27,000680,2024-07-08
2024-07-09,2024-07-09 00:00:00,7.67,7.69,49162456.0,7.86,7.4,382644892.0,-0.05,-0.65,3.76,7.74,000680,2024-07-09
2024-07-10,2024-07-10 00:00:00,7.68,7.81,26841143.0,7.9,7.6,212110741.0,0.12,1.56,2.05,7.69,000680,2024-07-10
2024-07-11,2024-07-11 00:00:00,7.83,8.03,27352710.0,8.17,7.78,222608194.0,0.22,2.82,2.09,7.81,000680,2024-07-11
2024-07-12,2024-07-12 00:00:00,8.03,7.88,26420672.0,8.11,7.69,210673181.0,-0.15,-1.87,2.02,8.03,000680,2024-07-12
2024-07-15,2024-07-15 00:00:00,7.68,7.88,27582578.0,8.23,7.58,222319895.0,0.0,0.0,2.11,7.88,000680,2024-07-15
2024-07-16,2024-07-16 00:00:00,7.84,7.53,35794878.0,7.89,7.49,276744570.0,-0.35,-4.44,2.74,7.88,000680,2024-07-16
2024-07-17,2024-07-17 00:00:00,7.48,7.06,44731594.0,7.5,7.02,326056831.0,-0.47,-6.24,3.42,7.53,000680,2024-07-17
2024-07-18,2024-07-18 00:00:00,7.03,7.04,31355478.0,7.23,6.9,225703593.0,-0.02,-0.28,2.4,7.06,000680,2024-07-18
2024-07-19,2024-07-19 00:00:00,6.97,7.03,20320166.0,7.12,6.9,144819904.0,-0.01,-0.14,1.55,7.04,000680,2024-07-19
2024-07-22,2024-07-22 00:00:00,7.0,6.75,62787292.0,7.02,6.52,428722870.0,-0.28,-3.98,4.8,7.03,000680,2024-07-22
2024-07-23,2024-07-23 00:00:00,6.73,6.62,32190941.0,6.9,6.61,221974532.0,-0.13,-1.93,2.46,6.75,000680,2024-07-23
2024-07-24,2024-07-24 00:00:00,6.59,6.37,33224726.0,6.68,6.35,218976958.0,-0.25,-3.78,2.54,6.62,000680,2024-07-24
2024-07-25,2024-07-25 00:00:00,6.32,6.5,35582800.0,6.53,6.19,231274373.0,0.13,2.04,2.72,6.37,000680,2024-07-25
2024-07-26,2024-07-26 00:00:00,6.51,6.59,30663562.0,6.7,6.48,205931812.0,0.09,1.38,2.34,6.5,000680,2024-07-26
2024-07-29,2024-07-29 00:00:00,6.7,6.52,22820309.0,6.81,6.46,152690289.0,-0.07,-1.06,1.74,6.59,000680,2024-07-29
2024-07-30,2024-07-30 00:00:00,6.48,6.56,23388901.0,6.65,6.38,155145140.0,0.04,0.61,1.79,6.52,000680,2024-07-30
2024-07-31,2024-07-31 00:00:00,6.56,7.02,40339923.0,7.19,6.48,284001023.0,0.46,7.01,3.08,6.56,000680,2024-07-31
2024-08-01,2024-08-01 00:00:00,7.02,6.77,31019141.0,7.04,6.76,216359048.0,-0.25,-3.56,2.37,7.02,000680,2024-08-01
2024-08-02,2024-08-02 00:00:00,6.75,6.73,18252200.0,6.84,6.67,125605616.0,-0.04,-0.59,1.4,6.77,000680,2024-08-02
2024-08-05,2024-08-05 00:00:00,6.72,6.71,26602000.0,6.9,6.65,184229576.0,-0.02,-0.3,2.03,6.73,000680,2024-08-05
2024-08-06,2024-08-06 00:00:00,6.78,6.74,15353256.0,6.92,6.62,105023175.0,0.03,0.45,1.17,6.71,000680,2024-08-06
2024-08-07,2024-08-07 00:00:00,6.72,6.69,16369793.0,6.8,6.64,112015613.0,-0.05,-0.74,1.25,6.74,000680,2024-08-07
2024-08-08,2024-08-08 00:00:00,6.66,6.59,13541600.0,6.68,6.52,90841328.0,-0.1,-1.49,1.04,6.69,000680,2024-08-08
2024-08-09,2024-08-09 00:00:00,6.62,6.57,16016577.0,6.79,6.57,108952578.0,-0.02,-0.3,1.22,6.59,000680,2024-08-09
2024-08-12,2024-08-12 00:00:00,6.57,6.57,9549501.0,6.65,6.51,64066106.0,0.0,0.0,0.73,6.57,000680,2024-08-12
2024-08-13,2024-08-13 00:00:00,6.56,6.53,12412478.0,6.66,6.44,82269838.0,-0.04,-0.61,0.95,6.57,000680,2024-08-13
2024-08-14,2024-08-14 00:00:00,6.53,6.4,10086611.0,6.56,6.39,66143063.0,-0.13,-1.99,0.77,6.53,000680,2024-08-14
2024-08-15,2024-08-15 00:00:00,6.38,6.47,15931640.0,6.57,6.33,105086858.0,0.07,1.09,1.22,6.4,000680,2024-08-15
2024-08-16,2024-08-16 00:00:00,6.53,6.35,11879086.0,6.54,6.33,77594490.0,-0.12,-1.85,0.91,6.47,000680,2024-08-16
